0.0081818,-0.0079798,-0.0049495,0.0089899,0.0075758,0.0047475,-0.0065657,-0.0077778,0.0027273,0.00050505,0.0019192,-0.0093939,-0.0083838,0.0011111,0.0035354,-0.0027273,-0.0033333,0.0077778,0.0031313,0.0073737,-0.0061616,-0.0013131,-0.00010101,-0.0069697,0.0049495,0.0093939,-0.0031313,0.0033333,0.0085859,0.0057576,-0.0053535,0.0037374,0.009596,0.00070707,0.0071717,0.0079798,-0.0041414,0.0091919,-0.0025253,-0.00070707,0.0023232,-0.00050505,0.01,-0.0089899,-0.0051515,-0.0019192,0.0029293,-0.00030303,-0.0029293,0.00030303,-0.0035354,0.0041414,-0.0047475,-0.0073737,0.0025253,-0.0037374,0.0045455,-0.0039394,-0.0023232,0.0065657,-0.0081818,0.0069697,0.0061616,-0.0059596,-0.0011111,-0.0067677,-0.0071717,-0.0063636,0.0013131,-0.0087879,0.0063636,-0.009596,0.0039394,-0.0055556,-0.0017172,0.0017172,-0.0043434,0.0015152,-0.009798,-0.0015152,-0.00090909,0.009798,0.0043434,0.0067677,-0.0021212,0.00090909,0.00010101,-0.0091919,-0.01,0.0053535,-0.0085859,-0.0075758,0.0051515,0.0087879,0.0021212,0.0083838,-0.0057576,0.0059596,-0.0045455,0.0055556
0.0041414,0.0023232,-0.0061616,0.0031313,-0.0041414,0.0049495,-0.0071717,-0.0085859,0.00050505,-0.0019192,0.0081818,-0.0043434,0.0035354,-0.0075758,-0.0045455,0.0043434,-0.0069697,-0.00010101,-0.00070707,-0.0037374,0.0051515,-0.0089899,-0.0021212,-0.0067677,0.0053535,-0.0081818,0.0067677,0.0075758,0.0073737,-0.0023232,-0.0039394,-0.009596,0.009596,0.0019192,-0.0063636,-0.0057576,0.0083838,-0.0033333,0.0091919,0.0093939,-0.00090909,-0.0091919,0.0063636,0.009798,0.00070707,-0.0093939,0.0039394,-0.0083838,0.0015152,-0.0077778,-0.0015152,-0.0049495,0.0021212,0.0017172,-0.0017172,0.0059596,0.0045455,0.0071717,-0.0011111,-0.0013131,-0.01,-0.0051515,0.0077778,0.0069697,-0.0029293,0.0055556,0.0047475,0.0011111,0.0025253,0.00090909,-0.0031313,-0.00050505,0.01,0.0057576,-0.0027273,-0.0065657,-0.0055556,0.0085859,0.0079798,0.0013131,0.00010101,-0.0059596,0.0027273,0.0029293,-0.0087879,0.0037374,-0.0073737,0.0061616,-0.009798,-0.0053535,0.00030303,-0.0047475,-0.0079798,0.0033333,-0.0025253,0.0087879,-0.00030303,0.0065657,0.0089899,-0.0035354
-0.009798,-0.0073737,-0.0065657,-0.0019192,0.0031313,-0.009596,0.0083838,0.0033333,0.00030303,-0.0081818,0.0025253,-0.0077778,-0.0043434,0.0079798,-0.0085859,-0.0035354,-0.0061616,-0.0041414,0.0043434,-0.0069697,0.0047475,0.0015152,-0.01,0.00050505,-0.0053535,-0.0083838,-0.0027273,-0.0091919,0.0081818,0.0065657,0.0073737,-0.0051515,0.0029293,0.0067677,0.0061616,-0.00050505,-0.0045455,0.0039394,0.0077778,-0.0013131,-0.0049495,0.009596,0.00010101,-0.0047475,-0.0057576,0.0059596,-0.0031313,-0.0011111,-0.0055556,0.0011111,0.009798,0.0019192,-0.00030303,-0.0079798,0.0037374,0.00090909,-0.0017172,-0.0093939,-0.0037374,-0.0023232,0.0093939,0.0049495,0.0063636,-0.0087879,0.0041414,-0.0039394,-0.00070707,0.0075758,0.0069697,0.0087879,0.0023232,0.0045455,-0.0063636,0.0053535,0.0021212,-0.00010101,-0.0067677,0.0057576,-0.0089899,-0.0021212,-0.00090909,0.0071717,0.0089899,-0.0071717,-0.0075758,-0.0033333,0.0085859,-0.0015152,0.0017172,0.00070707,0.0013131,0.0091919,-0.0025253,0.0051515,0.0055556,0.0035354,0.0027273,-0.0029293,0.01,-0.0059596
-0.0039394,-0.0059596,-0.00070707,0.0091919,0.00050505,0.0069697,-0.0023232,-0.0015152,0.00010101,0.0027273,0.0087879,0.0063636,0.0057576,-0.0033333,0.0041414,-0.0091919,-0.0079798,0.0023232,0.0065657,-0.0021212,-0.0031313,-0.0053535,0.0093939,0.0017172,-0.0061616,0.0015152,-0.0041414,0.0055556,-0.0037374,-0.0073737,0.0059596,-0.0093939,-0.0089899,0.0083838,-0.0067677,0.0061616,0.0039394,0.0049495,0.0085859,0.0025253,-0.00030303,0.0071717,0.0079798,-0.0047475,-0.0077778,0.0051515,0.00090909,-0.0043434,-0.0011111,-0.009596,-0.0085859,0.0011111,-0.0065657,-0.0055556,-0.009798,0.0067677,0.0037374,0.0077778,-0.0027273,-0.0057576,-0.0083838,-0.0017172,0.00070707,-0.0025253,0.0089899,-0.0013131,0.0053535,-0.0035354,-0.0087879,-0.0069697,-0.00010101,-0.0045455,-0.01,0.0073737,-0.00050505,0.0033333,0.0013131,0.00030303,0.0047475,0.0019192,-0.0081818,-0.0075758,-0.0019192,0.0035354,0.0031313,0.0081818,-0.0063636,-0.0071717,-0.0029293,0.0075758,0.0043434,0.0045455,-0.0051515,0.0029293,-0.0049495,0.009798,-0.00090909,0.0021212,0.009596,0.01
0.0087879,-0.0039394,0.0035354,-0.0065657,-0.0011111,-0.0043434,-0.0077778,-0.0037374,0.0049495,0.00090909,0.00010101,0.0015152,0.0047475,0.009596,-0.0019192,0.0063636,-0.0047475,-0.0083838,-0.0035354,-0.0033333,0.0061616,-0.00030303,-0.0053535,-0.0049495,-0.0029293,-0.0081818,-0.0085859,-0.0069697,-0.00090909,0.0021212,-0.0079798,0.0073737,0.0023232,-0.0059596,0.0031313,0.0043434,-0.0061616,-0.0023232,0.0089899,-0.0089899,-0.0055556,-0.0045455,0.0065657,0.01,0.00070707,-0.0041414,-0.009596,0.0091919,0.0067677,0.0029293,-0.0091919,0.0051515,0.0053535,0.0041414,0.0019192,0.0027273,-0.0013131,0.0059596,0.0085859,0.0079798,-0.0025253,-0.0075758,0.0037374,0.00030303,0.0077778,-0.0051515,0.009798,0.0033333,-0.0027273,0.0011111,-0.0031313,0.0093939,0.0013131,-0.00010101,0.0025253,-0.0067677,0.0057576,-0.0087879,-0.00050505,0.0055556,-0.0057576,-0.0063636,-0.0015152,-0.0071717,0.00050505,0.0083838,0.0045455,-0.009798,-0.0093939,0.0081818,-0.0017172,0.0075758,0.0017172,0.0071717,0.0039394,-0.0073737,-0.01,0.0069697,-0.0021212,-0.00070707
-0.0059596,0.0059596,0.0015152,-0.0067677,0.00010101,0.0033333,0.0089899,0.0093939,-0.0013131,-0.0027273,-0.0035354,0.0017172,-0.0041414,-0.0069697,0.0025253,0.0067677,-0.0057576,0.0087879,0.0029293,0.0013131,-0.00010101,-0.0071717,0.0047475,-0.0037374,-0.00090909,-0.0087879,-0.0079798,0.009798,0.0019192,-0.0085859,0.0043434,-0.0083838,0.0053535,-0.0043434,-0.0089899,-0.0017172,-0.0015152,-0.0061616,0.01,0.0049495,-0.00050505,0.0035354,0.0065657,0.009596,-0.0025253,-0.00030303,-0.0045455,-0.0031313,0.00070707,-0.01,0.0061616,-0.0055556,0.0091919,0.0039394,-0.0081818,-0.0023232,0.0069697,-0.0039394,0.0045455,-0.0063636,-0.009798,-0.0065657,0.0011111,0.0079798,-0.0011111,-0.0075758,0.0063636,0.0057576,0.0031313,-0.0029293,0.0021212,0.0085859,-0.0051515,-0.0033333,0.0023232,0.00030303,-0.0073737,-0.0053535,-0.0047475,0.0027273,0.00050505,0.0037374,0.0077778,-0.0093939,0.00090909,-0.0021212,0.0083838,-0.00070707,0.0081818,0.0055556,-0.0019192,-0.0077778,-0.0049495,0.0041414,0.0071717,0.0073737,-0.0091919,-0.009596,0.0075758,0.0051515
-0.0065657,-0.0045455,0.00070707,-0.00090909,-0.00030303,-0.0069697,-0.0059596,0.0073737,0.0077778,0.0011111,0.00030303,-0.0091919,0.0065657,0.00010101,0.009798,0.0089899,-0.0025253,0.0015152,0.0085859,0.0035354,-0.0055556,-0.0073737,-0.0051515,-0.0011111,-0.0015152,0.0041414,0.0079798,-0.0089899,0.0039394,-0.0041414,-0.00010101,-0.00050505,-0.0037374,0.0061616,0.009596,-0.0083838,-0.009798,0.0055556,0.0045455,-0.0079798,-0.0013131,0.0037374,-0.0023232,-0.009596,0.0081818,-0.0049495,-0.0063636,-0.0035354,0.0025253,0.0027273,0.0083838,0.0017172,-0.0057576,-0.0081818,-0.0087879,0.0013131,0.00050505,0.0063636,-0.0053535,-0.0085859,0.0051515,-0.0019192,0.0057576,0.0059596,0.0093939,-0.0071717,0.0071717,0.0021212,-0.0075758,0.0033333,-0.0061616,-0.01,-0.0043434,-0.00070707,0.0043434,-0.0021212,-0.0093939,0.0091919,0.0029293,-0.0067677,0.0067677,-0.0039394,-0.0017172,-0.0031313,0.00090909,0.0049495,0.0019192,0.0069697,0.0053535,-0.0047475,-0.0029293,0.0031313,-0.0077778,-0.0027273,0.0075758,0.0087879,-0.0033333,0.01,0.0023232,0.0047475
-0.0027273,0.0017172,0.0055556,-0.0031313,0.0091919,0.0049495,0.0025253,0.01,-0.00070707,-0.0081818,-0.0021212,0.0039394,0.0069697,-0.0071717,0.0015152,-0.0069697,-0.0079798,0.0035354,-0.0033333,-0.0051515,-0.0049495,-0.0035354,0.0093939,-0.0087879,0.00070707,-0.01,0.0065657,-0.0039394,-0.009798,-0.0053535,0.009798,0.0067677,-0.0089899,0.0059596,-0.0091919,-0.0041414,0.0027273,0.0087879,0.0077778,-0.00090909,-0.0019192,-0.0013131,-0.0067677,0.0047475,-0.0047475,0.0051515,0.0043434,0.0053535,-0.0085859,-0.0073737,-0.0077778,-0.0029293,0.0081818,-0.0011111,-0.0055556,-0.0075758,-0.0023232,-0.0025253,0.0089899,0.0041414,0.0023232,-0.0083838,-0.0045455,-0.00010101,-0.0015152,-0.0059596,-0.0093939,0.00030303,0.0057576,0.00010101,0.00050505,-0.0037374,0.0075758,0.0079798,-0.0061616,0.0083838,0.0045455,0.0037374,0.0033333,-0.0065657,0.0011111,0.0073737,0.0071717,0.0013131,0.0019192,-0.00030303,-0.0017172,-0.00050505,-0.0063636,0.009596,0.00090909,-0.009596,0.0021212,0.0061616,0.0031313,0.0085859,-0.0043434,0.0063636,0.0029293,-0.0057576
-0.0073737,-0.0031313,0.0023232,-0.0063636,-0.0083838,0.00050505,-0.0055556,0.0055556,0.0081818,-0.0079798,-0.00010101,0.0013131,-0.0017172,-0.01,-0.0057576,0.0079798,0.0089899,0.0063636,-0.00090909,0.0019192,0.0037374,0.0035354,-0.0041414,-0.0069697,0.0083838,0.0091919,0.0093939,0.0073737,0.0031313,0.0077778,0.0067677,0.00070707,0.0061616,0.0015152,-0.0051515,0.0057576,0.00030303,0.0033333,-0.009798,0.009798,-0.0021212,-0.0011111,0.00010101,-0.0071717,-0.009596,0.0043434,0.0065657,0.0053535,0.01,-0.0089899,-0.0025253,-0.0087879,0.0041414,0.0049495,0.0021212,-0.0013131,-0.0065657,-0.0077778,-0.0093939,-0.0027273,0.0087879,-0.00030303,-0.0015152,-0.0081818,-0.0067677,0.0025253,0.0029293,-0.0039394,-0.0023232,0.0069697,-0.0049495,0.0039394,0.0071717,0.0047475,0.0011111,0.0051515,0.0017172,-0.0075758,0.00090909,0.0027273,-0.0033333,0.0059596,-0.0019192,-0.0045455,-0.0035354,-0.0061616,0.009596,-0.0037374,-0.0029293,-0.00050505,-0.0047475,-0.0085859,-0.0059596,0.0085859,-0.0043434,-0.0091919,0.0075758,-0.00070707,-0.0053535,0.0045455
0.0031313,-0.0033333,0.0027273,-0.0087879,0.00010101,-0.0061616,-0.0089899,-0.0011111,-0.0041414,0.009596,0.0041414,-0.0021212,0.0057576,-0.01,-0.0077778,0.0047475,0.00030303,0.0073737,-0.0039394,0.0029293,0.0051515,0.0077778,0.0085859,-0.0043434,-0.0019192,-0.0055556,-0.0029293,-0.0091919,-0.0085859,-0.0073737,-0.00030303,0.0055556,0.0037374,0.0043434,-0.0047475,-0.0037374,0.0033333,-0.0017172,0.0025253,-0.0075758,-0.0065657,0.0045455,0.0079798,-0.00070707,-0.0023232,-0.0051515,-0.0013131,0.0013131,-0.0025253,-0.0045455,-0.0079798,0.0011111,0.0075758,-0.0081818,-0.0083838,0.0023232,-0.0057576,-0.0035354,-0.0031313,0.00070707,0.0065657,0.0083838,0.0059596,-0.0053535,0.0087879,-0.0063636,-0.0093939,-0.009596,0.0015152,-0.0069697,0.01,0.0049495,0.00050505,-0.00010101,0.0081818,0.0067677,-0.009798,-0.0071717,0.0091919,0.0021212,-0.0027273,0.009798,-0.0067677,0.0069697,0.0039394,-0.0049495,0.0017172,0.0053535,0.0071717,0.0019192,0.0063636,-0.00050505,0.0035354,0.0089899,0.00090909,-0.00090909,0.0061616,-0.0059596,-0.0015152,0.0093939
0.0021212,-0.0049495,0.0087879,0.00030303,0.0019192,0.01,-0.0075758,0.0061616,0.0017172,-0.0085859,-0.0051515,-0.0017172,-0.0033333,-0.0031313,-0.0027273,0.0089899,0.0059596,-0.0087879,-0.01,-0.0015152,-0.0091919,0.0015152,0.00010101,-0.0025253,-0.0063636,0.0071717,-0.0061616,-0.0035354,-0.0079798,0.0081818,-0.0073737,0.009798,0.0051515,0.0073737,-0.00070707,0.0057576,0.009596,-0.0021212,-0.0065657,-0.00090909,-0.0057576,-0.0023232,0.0079798,-0.00010101,0.0029293,0.00070707,-0.009596,0.0039394,0.0067677,-0.0019192,0.0077778,0.0045455,0.0025253,-0.0041414,0.0037374,-0.0067677,0.0091919,0.0041414,0.0011111,0.0043434,-0.0053535,0.0065657,-0.0037374,0.0083838,0.00090909,-0.0077778,-0.0045455,-0.009798,-0.0013131,-0.0093939,0.0023232,-0.0069697,0.0033333,0.0053535,-0.00030303,0.0075758,-0.0029293,0.0063636,-0.0083838,-0.0059596,-0.0011111,0.0069697,0.0085859,-0.0055556,-0.0071717,0.0055556,0.0049495,0.0031313,-0.0089899,0.0093939,-0.0081818,0.0013131,-0.00050505,0.0027273,-0.0047475,0.0035354,0.00050505,0.0047475,-0.0039394,-0.0043434
0.0087879,0.0015152,0.0031313,0.0055556,0.0075758,0.0043434,0.0059596,-0.00050505,0.0053535,-0.009798,-0.0029293,-0.0049495,-0.0037374,-0.0069697,0.01,0.009798,-0.0033333,0.00050505,0.00010101,-0.0077778,0.0039394,0.0047475,0.0085859,0.0049495,-0.0073737,-0.0017172,0.009596,0.0061616,0.00090909,0.0041414,-0.0091919,-0.0093939,0.0023232,-0.0079798,0.0011111,0.0089899,0.0045455,0.0019192,0.0073737,-0.0059596,-0.0051515,-0.0019192,0.0071717,-0.0041414,0.0065657,-0.0063636,0.0051515,0.00070707,-0.0047475,-0.0039394,-0.00030303,0.0033333,0.0029293,-0.0087879,0.0069697,0.0037374,-0.0023232,0.0021212,-0.0081818,-0.0027273,-0.0061616,-0.0075758,-0.0085859,-0.00070707,-0.0055556,-0.009596,-0.0031313,-0.0043434,-0.0021212,0.0083838,-0.0035354,0.0077778,0.0079798,0.0017172,-0.00090909,-0.0011111,0.0081818,0.0093939,-0.0053535,-0.0025253,0.0063636,-0.0067677,0.0057576,0.0035354,-0.0089899,0.00030303,-0.0083838,-0.0045455,-0.00010101,0.0027273,0.0025253,0.0091919,-0.01,0.0067677,-0.0065657,0.0013131,-0.0013131,-0.0057576,-0.0071717,-0.0015152
0.0061616,0.0037374,-0.0091919,-0.0087879,-0.0043434,-0.0093939,0.0013131,0.00050505,0.0063636,0.0075758,0.0055556,0.00070707,0.0033333,0.0035354,0.0043434,0.00010101,-0.0041414,-0.0015152,0.0071717,-0.0033333,0.0073737,0.009596,-0.0057576,-0.0045455,-0.0035354,0.0085859,-0.0021212,-0.0083838,0.0083838,0.0011111,-0.01,-0.009596,-0.00050505,0.0081818,-0.00010101,0.0039394,0.0029293,-0.009798,0.0049495,-0.0019192,-0.0075758,-0.0067677,0.0041414,0.0065657,-0.0029293,-0.0023232,0.00030303,0.0079798,-0.0011111,-0.0017172,0.0023232,-0.0049495,-0.0025253,-0.0071717,-0.0059596,-0.0079798,0.00090909,-0.0061616,0.0077778,-0.0055556,-0.0081818,0.0091919,0.009798,0.0089899,-0.00030303,0.0093939,0.0053535,-0.0031313,-0.0077778,0.0045455,0.0057576,-0.0053535,0.0017172,-0.0047475,-0.0073737,-0.0069697,-0.0089899,0.0051515,-0.0037374,-0.00090909,-0.00070707,0.0027273,-0.0039394,-0.0051515,0.01,0.0059596,0.0087879,-0.0063636,-0.0085859,0.0067677,-0.0065657,-0.0027273,0.0021212,0.0031313,0.0047475,-0.0013131,0.0019192,0.0025253,0.0015152,0.0069697
0.0023232,0.00010101,-0.0077778,-0.0045455,0.0091919,-0.0047475,0.0081818,0.0073737,-0.0031313,0.0025253,-0.0043434,-0.009798,0.0065657,-0.0023232,0.0011111,-0.0021212,-0.0057576,-0.00030303,-0.00090909,-0.0075758,0.0037374,0.0041414,0.0021212,-0.0013131,0.0063636,-0.0025253,0.00090909,0.0055556,-0.0051515,-0.0017172,-0.0019192,0.0077778,0.0093939,-0.0081818,0.0029293,-0.0069697,0.0027273,0.01,-0.0091919,0.0089899,-0.0027273,0.0019192,0.0049495,0.0069697,0.0051515,0.0053535,0.0033333,0.00070707,-0.0029293,-0.0037374,-0.0083838,-0.009596,0.0071717,0.0047475,0.0061616,0.0031313,-0.0011111,-0.0041414,-0.0035354,0.0045455,0.0085859,-0.0033333,0.0083838,-0.0053535,-0.0059596,-0.0087879,-0.0061616,0.0015152,0.0059596,0.0087879,-0.0093939,-0.01,-0.0071717,0.00030303,0.0017172,0.0039394,0.009798,0.0043434,-0.0065657,-0.0067677,0.0013131,0.0075758,-0.00010101,0.00050505,-0.0039394,0.0067677,-0.0079798,-0.0063636,0.0079798,-0.0055556,-0.00070707,-0.0089899,-0.00050505,0.009596,-0.0085859,-0.0015152,0.0035354,-0.0049495,-0.0073737,0.0057576
0.0083838,0.00070707,-0.00030303,0.0023232,-0.0089899,0.0019192,0.0011111,0.0015152,-0.00010101,-0.0049495,-0.0091919,0.0017172,0.0067677,-0.0033333,-0.00050505,0.0013131,0.0057576,0.0035354,0.0071717,-0.0063636,-0.0077778,0.0047475,0.0039394,0.0037374,0.00090909,0.0029293,0.0049495,0.0087879,0.0021212,-0.0019192,-0.0067677,-0.0015152,0.01,-0.0023232,-0.0043434,0.0091919,0.0065657,0.0061616,-0.0087879,-0.0075758,-0.00070707,0.0075758,0.0077778,0.0081818,0.0033333,0.0063636,-0.0069697,-0.0093939,0.0043434,0.0053535,-0.0055556,-0.0013131,0.0079798,-0.0071717,0.0093939,-0.0085859,0.009798,-0.0035354,0.0089899,0.0031313,-0.0017172,0.00030303,-0.0065657,0.00050505,0.0085859,-0.0037374,-0.0025253,-0.0045455,-0.0059596,-0.0021212,-0.0011111,-0.00090909,0.0025253,0.009596,0.0045455,-0.0029293,0.0069697,-0.0079798,-0.0057576,0.0073737,-0.0051515,0.0051515,-0.0041414,-0.01,-0.0027273,-0.0073737,-0.0083838,-0.0061616,0.0041414,0.00010101,-0.0081818,-0.0047475,0.0027273,-0.009596,-0.0039394,0.0059596,-0.0053535,0.0055556,-0.0031313,-0.009798
-0.0031313,-0.0017172,-0.0029293,-0.0011111,-0.0093939,-0.009798,0.00050505,0.0065657,-0.0027273,0.0081818,-0.0015152,-0.0079798,-0.0071717,0.0089899,-0.0083838,-0.0081818,-0.0055556,0.0043434,0.0087879,-0.0019192,0.0019192,0.0063636,-0.0043434,0.0039394,0.0017172,0.0029293,0.0067677,0.01,0.0045455,-0.0063636,0.00090909,0.0091919,0.0031313,0.0035354,-0.00050505,-0.0059596,0.0027273,0.0023232,0.0083838,0.009798,-0.0069697,0.0069697,0.009596,0.0061616,0.0071717,0.00070707,-0.0049495,0.00030303,0.0037374,0.0051515,-0.0033333,-0.0089899,0.0049495,0.0041414,0.0047475,0.0021212,-0.0023232,-0.0087879,0.0079798,-0.00010101,-0.0065657,0.0077778,0.0093939,-0.0067677,-0.0013131,-0.0091919,0.0015152,-0.01,-0.0047475,-0.0021212,0.0055556,-0.0075758,-0.0041414,0.0025253,-0.0053535,-0.0061616,-0.0025253,-0.0045455,0.0059596,-0.0077778,0.00010101,-0.0051515,-0.009596,-0.0085859,-0.0035354,-0.0073737,-0.00030303,0.0013131,0.0057576,0.0011111,0.0053535,-0.0039394,0.0075758,0.0033333,-0.00090909,0.0085859,0.0073737,-0.0057576,-0.0037374,-0.00070707
0.00050505,0.0029293,-0.0075758,0.0025253,-0.0035354,-0.0051515,0.0065657,-0.0027273,0.0035354,-0.0069697,-0.0023232,-0.0037374,0.0077778,-0.00030303,0.0011111,0.0071717,-0.01,0.0081818,-0.0011111,0.0021212,-0.0021212,-0.0093939,0.0017172,-0.0079798,-0.0039394,-0.0081818,0.00010101,-0.0091919,-0.00050505,0.00030303,0.0063636,-0.0031313,0.0033333,-0.00090909,-0.0083838,-0.0053535,-0.0085859,0.0019192,-0.0047475,-0.0019192,0.009798,0.0087879,0.00090909,0.0091919,-0.0067677,-0.0055556,-0.0041414,0.0073737,-0.0071717,-0.0061616,0.0015152,-0.0043434,0.00070707,0.0023232,-0.0025253,0.0037374,0.0027273,0.0051515,0.01,0.0085859,0.0083838,0.0039394,0.0047475,0.0089899,0.0079798,-0.0029293,-0.0073737,0.0069697,0.0057576,0.0013131,0.009596,0.0055556,-0.0017172,-0.0065657,0.0053535,0.0043434,-0.00010101,-0.0045455,0.0041414,0.0045455,-0.0087879,0.0067677,-0.0013131,-0.0089899,-0.0049495,-0.0033333,0.0093939,0.0031313,-0.0015152,0.0049495,0.0059596,-0.0059596,0.0075758,-0.009798,-0.0063636,-0.00070707,0.0061616,-0.009596,-0.0057576,-0.0077778
0.0049495,-0.0019192,-0.0043434,-0.0057576,0.0067677,-0.0041414,0.00030303,-0.0075758,-0.0071717,0.0085859,-0.0013131,-0.0073737,0.0079798,-0.0055556,0.0077778,0.01,-0.0015152,-0.0021212,-0.00070707,0.009798,0.0015152,-0.00090909,0.0017172,0.0089899,-0.0047475,0.0061616,0.0029293,-0.0033333,0.0087879,-0.0089899,-0.0077778,-0.0081818,0.00050505,0.0065657,0.0057576,0.0091919,0.0041414,0.0075758,0.0045455,-0.0049495,0.0063636,-0.0037374,0.0037374,0.0053535,-0.009798,-0.00050505,-0.0079798,0.009596,0.0083838,0.0025253,0.0039394,-0.0085859,-0.0045455,0.0073737,0.0013131,0.0035354,0.0027273,-0.0067677,0.0069697,-0.0031313,-0.009596,-0.0027273,0.0055556,0.0023232,-0.0091919,0.00010101,-0.0011111,-0.0087879,-0.0053535,-0.00010101,0.0019192,0.0051515,-0.0035354,0.0033333,-0.0065657,-0.01,0.0031313,-0.0061616,0.0071717,0.00090909,-0.0063636,-0.0051515,0.0011111,-0.0029293,0.0093939,-0.0017172,0.0059596,-0.0025253,-0.0039394,0.00070707,-0.0059596,0.0021212,-0.00030303,-0.0093939,0.0047475,-0.0083838,0.0081818,0.0043434,-0.0023232,-0.0069697
0.00010101,0.0037374,-0.0049495,0.0033333,0.0017172,0.01,0.0027273,-0.0021212,0.0081818,0.0067677,-0.00070707,-0.0023232,0.0059596,0.0015152,-0.00030303,-0.00090909,0.0071717,-0.0069697,0.0053535,-0.009798,0.0013131,0.0057576,-0.0067677,-0.0091919,0.00050505,-0.0093939,-0.0077778,0.0091919,0.0045455,0.0025253,-0.0065657,-0.0045455,-0.0061616,-0.0027273,-0.0057576,-0.0053535,-0.0089899,-0.0081818,-0.0083838,-0.0013131,0.00030303,0.0049495,-0.0035354,0.00090909,-0.0011111,-0.0029293,0.0089899,-0.0039394,0.0087879,0.0043434,-0.00010101,0.0051515,-0.0055556,0.0023232,0.009596,0.0031313,0.0011111,-0.0059596,0.0083838,-0.0015152,0.0047475,0.0039394,-0.0017172,-0.0031313,0.00070707,-0.0051515,-0.0037374,-0.0073737,-0.0025253,-0.00050505,0.0021212,0.0069697,-0.0043434,0.0075758,0.0055556,-0.0063636,0.0079798,-0.0079798,0.0077778,-0.0087879,0.0041414,-0.0047475,0.0063636,0.0073737,-0.0085859,-0.0033333,0.0029293,-0.0075758,-0.0019192,0.0065657,-0.01,0.0061616,0.0085859,0.0035354,0.0019192,-0.0041414,0.009798,0.0093939,-0.0071717,-0.009596
